state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Rajasthan,Udaipur,Udaipur APMC,Wheat,Standard,FAQ,01/12/2025,1837.96,2081.16,2033.86,2026-01-09T01:57:25.778718,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,01/12/2025,1881.95,2176.09,2083.86,2026-01-09T01:57:25.788313,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Wheat,Standard,FAQ,01/12/2025,1996.1,2260.23,2208.86,2026-01-09T01:57:25.791734,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Wheat,Standard,FAQ,01/12/2025,1885.18,2278.11,2083.86,2026-01-09T01:57:25.796256,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,01/12/2025,1881.95,2176.09,2083.86,2026-01-09T01:57:25.799760,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Wheat,Standard,FAQ,01/12/2025,1770.18,2004.42,1958.86,2026-01-09T01:57:25.803321,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,01/12/2025,1927.1,2228.31,2133.86,2026-01-09T01:57:25.806857,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Wheat,Standard,FAQ,01/12/2025,1770.18,2004.42,1958.86,2026-01-09T01:57:25.810695,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Paddy(Common),Standard,FAQ,01/12/2025,2098.68,2536.12,2319.87,2026-01-09T01:57:25.813885,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.817863,agmarknet_data
Assam,Silchar,Silchar APMC,Paddy(Common),Standard,FAQ,01/12/2025,1939.46,2343.71,2143.87,2026-01-09T01:57:25.828930,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Paddy(Common),Standard,FAQ,01/12/2025,1939.46,2343.71,2143.87,2026-01-09T01:57:25.834341,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,01/12/2025,2038.97,2463.97,2253.87,2026-01-09T01:57:25.840125,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.844389,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Paddy(Common),Standard,FAQ,01/12/2025,2136.18,2418.85,2363.87,2026-01-09T01:57:25.849996,agmarknet_data
Haryana,Ambala,Ambala APMC,Paddy(Common),Standard,FAQ,01/12/2025,2195.82,2486.38,2429.87,2026-01-09T01:57:25.857843,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2234.17,2583.36,2473.87,2026-01-09T01:57:25.861600,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,01/12/2025,1999.17,2415.87,2209.87,2026-01-09T01:57:25.869051,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Paddy(Common),Standard,FAQ,01/12/2025,2136.18,2418.85,2363.87,2026-01-09T01:57:25.873871,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,01/12/2025,2337.51,2824.73,2583.87,2026-01-09T01:57:25.877795,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Paddy(Common),Standard,FAQ,01/12/2025,2136.18,2418.85,2363.87,2026-01-09T01:57:25.886160,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Paddy(Common),Standard,FAQ,01/12/2025,2175.94,2463.87,2407.87,2026-01-09T01:57:25.895380,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.899091,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.904054,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.908324,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.911587,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,01/12/2025,1979.27,2391.81,2187.87,2026-01-09T01:57:25.914641,agmarknet_data
Punjab,Patiala,Patiala APMC,Paddy(Common),Standard,FAQ,01/12/2025,2235.59,2531.41,2473.87,2026-01-09T01:57:25.918036,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Paddy(Common),Standard,FAQ,01/12/2025,2096.42,2373.82,2319.87,2026-01-09T01:57:25.927979,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.933510,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Paddy(Common),Standard,FAQ,01/12/2025,2235.59,2531.41,2473.87,2026-01-09T01:57:25.937786,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,01/12/2025,2138.49,2584.22,2363.87,2026-01-09T01:57:25.943190,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2134.83,2468.5,2363.87,2026-01-09T01:57:25.949156,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Paddy(Common),Standard,FAQ,01/12/2025,2036.78,2306.29,2253.87,2026-01-09T01:57:25.952751,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,01/12/2025,2174.56,2514.44,2407.87,2026-01-09T01:57:25.961892,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Paddy(Common),Standard,FAQ,01/12/2025,2036.78,2306.29,2253.87,2026-01-09T01:57:25.965784,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,01/12/2025,3467.12,4189.79,3832.53,2026-01-09T01:57:25.969880,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:25.980217,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,01/12/2025,3213.82,3883.69,3552.53,2026-01-09T01:57:25.989848,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,01/12/2025,3213.82,3883.69,3552.53,2026-01-09T01:57:25.996898,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,01/12/2025,3372.13,4075.0,3727.53,2026-01-09T01:57:26.000601,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.004573,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Rice,Standard,FAQ,01/12/2025,3526.64,3993.3,3902.53,2026-01-09T01:57:26.007985,agmarknet_data
Haryana,Ambala,Ambala APMC,Rice,Standard,FAQ,01/12/2025,3621.53,4100.74,4007.53,2026-01-09T01:57:26.012150,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,01/12/2025,3682.45,4258.01,4077.53,2026-01-09T01:57:26.015582,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,01/12/2025,3308.81,3998.48,3657.53,2026-01-09T01:57:26.018885,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Rice,Standard,FAQ,01/12/2025,3526.64,3993.3,3902.53,2026-01-09T01:57:26.021941,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,01/12/2025,3847.08,4648.94,4252.53,2026-01-09T01:57:26.026821,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Rice,Standard,FAQ,01/12/2025,3526.64,3993.3,3902.53,2026-01-09T01:57:26.030489,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Rice,Standard,FAQ,01/12/2025,3589.9,4064.93,3972.53,2026-01-09T01:57:26.034279,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.038368,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.041857,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.046561,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.051293,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,01/12/2025,3277.14,3960.21,3622.53,2026-01-09T01:57:26.054872,agmarknet_data
Punjab,Patiala,Patiala APMC,Rice,Standard,FAQ,01/12/2025,3684.78,4172.37,4077.53,2026-01-09T01:57:26.059011,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Rice,Standard,FAQ,01/12/2025,3463.38,3921.67,3832.53,2026-01-09T01:57:26.063356,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.067084,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Rice,Standard,FAQ,01/12/2025,3684.78,4172.37,4077.53,2026-01-09T01:57:26.071256,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,01/12/2025,3530.45,4266.31,3902.53,2026-01-09T01:57:26.076868,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,01/12/2025,3524.4,4075.26,3902.53,2026-01-09T01:57:26.081321,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Rice,Standard,FAQ,01/12/2025,3368.5,3814.23,3727.53,2026-01-09T01:57:26.085422,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,01/12/2025,3587.62,4148.36,3972.53,2026-01-09T01:57:26.089809,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Rice,Standard,FAQ,01/12/2025,3368.5,3814.23,3727.53,2026-01-09T01:57:26.093743,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,01/12/2025,1874.35,2265.03,2071.89,2026-01-09T01:57:26.098550,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.103721,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,01/12/2025,1722.37,2081.37,1903.89,2026-01-09T01:57:26.108784,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,01/12/2025,1722.37,2081.37,1903.89,2026-01-09T01:57:26.112552,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,01/12/2025,1817.36,2196.16,2008.89,2026-01-09T01:57:26.115842,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.121196,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Maize,Standard,FAQ,01/12/2025,1910.28,2163.06,2113.89,2026-01-09T01:57:26.124755,agmarknet_data
Haryana,Ambala,Ambala APMC,Maize,Standard,FAQ,01/12/2025,1967.22,2227.53,2176.89,2026-01-09T01:57:26.129087,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,01/12/2025,2003.9,2317.11,2218.89,2026-01-09T01:57:26.132560,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,01/12/2025,1779.36,2150.24,1966.89,2026-01-09T01:57:26.136795,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Maize,Standard,FAQ,01/12/2025,1910.28,2163.06,2113.89,2026-01-09T01:57:26.140387,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,01/12/2025,2102.32,2540.52,2323.89,2026-01-09T01:57:26.144773,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Maize,Standard,FAQ,01/12/2025,1910.28,2163.06,2113.89,2026-01-09T01:57:26.148608,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Maize,Standard,FAQ,01/12/2025,1948.24,2206.04,2155.89,2026-01-09T01:57:26.152210,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.157146,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.160886,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.167468,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.178250,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,01/12/2025,1760.36,2127.29,1945.89,2026-01-09T01:57:26.196341,agmarknet_data
Punjab,Patiala,Patiala APMC,Maize,Standard,FAQ,01/12/2025,2005.17,2270.5,2218.89,2026-01-09T01:57:26.210761,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Maize,Standard,FAQ,01/12/2025,1872.33,2120.08,2071.89,2026-01-09T01:57:26.220223,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.224162,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Maize,Standard,FAQ,01/12/2025,2005.17,2270.5,2218.89,2026-01-09T01:57:26.233950,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,01/12/2025,1912.35,2310.95,2113.89,2026-01-09T01:57:26.240656,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,01/12/2025,1909.07,2207.46,2113.89,2026-01-09T01:57:26.244233,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Maize,Standard,FAQ,01/12/2025,1815.4,2055.62,2008.89,2026-01-09T01:57:26.247442,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,01/12/2025,1947.0,2251.32,2155.89,2026-01-09T01:57:26.252863,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Maize,Standard,FAQ,01/12/2025,1815.4,2055.62,2008.89,2026-01-09T01:57:26.257141,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,01/12/2025,4472.79,5405.07,4944.19,2026-01-09T01:57:26.261306,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.264573,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,01/12/2025,4125.4,4985.28,4560.19,2026-01-09T01:57:26.268305,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,01/12/2025,4125.4,4985.28,4560.19,2026-01-09T01:57:26.272104,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,01/12/2025,4342.52,5247.65,4800.19,2026-01-09T01:57:26.275355,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.278562,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Soyabean,Standard,FAQ,01/12/2025,4554.72,5157.42,5040.19,2026-01-09T01:57:26.282506,agmarknet_data
Haryana,Ambala,Ambala APMC,Soyabean,Standard,FAQ,01/12/2025,4684.85,5304.77,5184.19,2026-01-09T01:57:26.286149,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,01/12/2025,4768.58,5513.9,5280.19,2026-01-09T01:57:26.289462,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,01/12/2025,4255.67,5142.7,4704.19,2026-01-09T01:57:26.292631,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Soyabean,Standard,FAQ,01/12/2025,4554.72,5157.42,5040.19,2026-01-09T01:57:26.295894,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,01/12/2025,4993.87,6034.77,5520.19,2026-01-09T01:57:26.300853,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Soyabean,Standard,FAQ,01/12/2025,4554.72,5157.42,5040.19,2026-01-09T01:57:26.304501,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Soyabean,Standard,FAQ,01/12/2025,4641.47,5255.65,5136.19,2026-01-09T01:57:26.308330,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.311768,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.315505,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.318633,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.322875,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,01/12/2025,4212.25,5090.23,4656.19,2026-01-09T01:57:26.326960,agmarknet_data
Punjab,Patiala,Patiala APMC,Soyabean,Standard,FAQ,01/12/2025,4771.6,5403.0,5280.19,2026-01-09T01:57:26.334953,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Soyabean,Standard,FAQ,01/12/2025,4467.97,5059.18,4944.19,2026-01-09T01:57:26.338547,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.342411,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Soyabean,Standard,FAQ,01/12/2025,4771.6,5403.0,5280.19,2026-01-09T01:57:26.346302,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,01/12/2025,4559.64,5510.02,5040.19,2026-01-09T01:57:26.350493,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,01/12/2025,4551.83,5263.28,5040.19,2026-01-09T01:57:26.354194,agmarknet_data
Uttar Pradesh,Varanasi,Varanasi APMC,Soyabean,Standard,FAQ,01/12/2025,4337.84,4911.84,4800.19,2026-01-09T01:57:26.357885,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,01/12/2025,4638.53,5363.52,5136.19,2026-01-09T01:57:26.361382,agmarknet_data
West Bengal,Durgapur,Durgapur APMC,Soyabean,Standard,FAQ,01/12/2025,4337.84,4911.84,4800.19,2026-01-09T01:57:26.365520,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,01/12/2025,6779.44,8192.51,7493.94,2026-01-09T01:57:26.368764,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.371941,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,01/12/2025,6272.83,7580.31,6933.94,2026-01-09T01:57:26.375002,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,01/12/2025,6272.83,7580.31,6933.94,2026-01-09T01:57:26.379681,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,01/12/2025,6589.46,7962.93,7283.94,2026-01-09T01:57:26.383474,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.386955,agmarknet_data
Gujarat,Vadodara,Vadodara APMC,Cotton,Standard,FAQ,01/12/2025,6898.64,7811.5,7633.94,2026-01-09T01:57:26.391066,agmarknet_data
Haryana,Ambala,Ambala APMC,Cotton,Standard,FAQ,01/12/2025,7088.42,8026.38,7843.94,2026-01-09T01:57:26.395027,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,01/12/2025,7210.35,8337.32,7983.94,2026-01-09T01:57:26.401232,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,01/12/2025,6462.81,7809.88,7143.94,2026-01-09T01:57:26.408202,agmarknet_data
Karnataka,Belgaum,Belgaum APMC,Cotton,Standard,FAQ,01/12/2025,6898.64,7811.5,7633.94,2026-01-09T01:57:26.412461,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,01/12/2025,7539.35,9110.81,8333.94,2026-01-09T01:57:26.416151,agmarknet_data
Madhya Pradesh,Ujjain,Ujjain APMC,Cotton,Standard,FAQ,01/12/2025,6898.64,7811.5,7633.94,2026-01-09T01:57:26.425596,agmarknet_data
Maharashtra,Nagpur,Nagpur APMC,Cotton,Standard,FAQ,01/12/2025,7025.16,7954.75,7773.94,2026-01-09T01:57:26.431414,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.437407,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.442493,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.446799,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.450509,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,01/12/2025,6399.48,7733.36,7073.94,2026-01-09T01:57:26.454473,agmarknet_data
Punjab,Patiala,Patiala APMC,Cotton,Standard,FAQ,01/12/2025,7214.93,8169.64,7983.94,2026-01-09T01:57:26.458288,agmarknet_data
Rajasthan,Udaipur,Udaipur APMC,Cotton,Standard,FAQ,01/12/2025,6772.13,7668.24,7493.94,2026-01-09T01:57:26.463366,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.467002,agmarknet_data
Tamil Nadu,Salem,Salem APMC,Cotton,Standard,FAQ,01/12/2025,7214.93,8169.64,7983.94,2026-01-09T01:57:26.470410,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,01/12/2025,6906.09,8345.56,7633.94,2026-01-09T01:57:26.476047,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,01/12/2025,6894.27,7971.83,7633.94,2026-01-09T01:57:26.480294,agmarknet_data
