state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Manipur,Manipur Main,Manipur Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.742721,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.745954,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.750773,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.754392,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Wheat,Standard,FAQ,24/10/2025,1973.47,2218.85,2091.86,2026-01-09T01:57:25.757607,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Wheat,Standard,FAQ,24/10/2025,2269.29,2640.4,2416.86,2026-01-09T01:57:25.767330,agmarknet_data
Rajasthan,Kota,Kota APMC,Wheat,Standard,FAQ,24/10/2025,2104.98,2449.21,2241.86,2026-01-09T01:57:25.775155,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.786092,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Wheat,Standard,FAQ,24/10/2025,2269.29,2640.4,2416.86,2026-01-09T01:57:25.790649,agmarknet_data
Telangana,Warangal,Warangal APMC,Wheat,Standard,FAQ,24/10/2025,2162.15,2430.99,2291.86,2026-01-09T01:57:25.794352,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,24/10/2025,2153.23,2370.49,2291.86,2026-01-09T01:57:25.798704,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,24/10/2025,2034.55,2367.27,2166.86,2026-01-09T01:57:25.802163,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,24/10/2025,2200.21,2422.2,2341.86,2026-01-09T01:57:25.805625,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,24/10/2025,2034.55,2367.27,2166.86,2026-01-09T01:57:25.809591,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Paddy(Common),Standard,FAQ,24/10/2025,2522.92,2836.62,2674.28,2026-01-09T01:57:25.812824,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.816681,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Paddy(Common),Standard,FAQ,24/10/2025,2356.89,2649.94,2498.28,2026-01-09T01:57:25.824640,agmarknet_data
Bihar,Gaya,Gaya APMC,Paddy(Common),Standard,FAQ,24/10/2025,2356.89,2649.94,2498.28,2026-01-09T01:57:25.831129,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Paddy(Common),Standard,FAQ,24/10/2025,2460.66,2766.62,2608.28,2026-01-09T01:57:25.839059,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.843123,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,24/10/2025,2552.3,2969.69,2718.28,2026-01-09T01:57:25.848975,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,24/10/2025,2614.27,3041.79,2784.28,2026-01-09T01:57:25.856278,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2657.2,2925.31,2828.28,2026-01-09T01:57:25.860418,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Paddy(Common),Standard,FAQ,24/10/2025,2419.15,2719.95,2564.28,2026-01-09T01:57:25.865442,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,24/10/2025,2552.3,2969.69,2718.28,2026-01-09T01:57:25.872490,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Paddy(Common),Standard,FAQ,24/10/2025,2771.98,3116.65,2938.28,2026-01-09T01:57:25.876252,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,24/10/2025,2552.3,2969.69,2718.28,2026-01-09T01:57:25.885062,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,24/10/2025,2593.61,3017.76,2762.28,2026-01-09T01:57:25.894325,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.897715,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.902945,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.907131,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.910600,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Paddy(Common),Standard,FAQ,24/10/2025,2398.4,2696.61,2542.28,2026-01-09T01:57:25.913590,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,24/10/2025,2655.58,3089.86,2828.28,2026-01-09T01:57:25.916804,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,24/10/2025,2510.99,2921.62,2674.28,2026-01-09T01:57:25.924527,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.932461,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,24/10/2025,2655.58,3089.86,2828.28,2026-01-09T01:57:25.936378,agmarknet_data
Telangana,Warangal,Warangal APMC,Paddy(Common),Standard,FAQ,24/10/2025,2564.43,2883.29,2718.28,2026-01-09T01:57:25.942007,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2553.86,2811.53,2718.28,2026-01-09T01:57:25.945888,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,24/10/2025,2449.02,2849.51,2608.28,2026-01-09T01:57:25.951572,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,24/10/2025,2595.19,2857.04,2762.28,2026-01-09T01:57:25.960355,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,24/10/2025,2449.02,2849.51,2608.28,2026-01-09T01:57:25.964525,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Rice,Standard,FAQ,24/10/2025,3839.01,4316.34,4069.32,2026-01-09T01:57:25.968768,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:25.976884,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Rice,Standard,FAQ,24/10/2025,3574.85,4019.35,3789.32,2026-01-09T01:57:25.987472,agmarknet_data
Bihar,Gaya,Gaya APMC,Rice,Standard,FAQ,24/10/2025,3574.85,4019.35,3789.32,2026-01-09T01:57:25.994650,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Rice,Standard,FAQ,24/10/2025,3739.95,4204.97,3964.32,2026-01-09T01:57:25.999493,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.003305,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,24/10/2025,3886.57,4522.15,4139.32,2026-01-09T01:57:26.006956,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,24/10/2025,3985.15,4636.86,4244.32,2026-01-09T01:57:26.010873,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,24/10/2025,4053.35,4462.32,4314.32,2026-01-09T01:57:26.014509,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Rice,Standard,FAQ,24/10/2025,3673.91,4130.72,3894.32,2026-01-09T01:57:26.017815,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,24/10/2025,3886.57,4522.15,4139.32,2026-01-09T01:57:26.020909,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Rice,Standard,FAQ,24/10/2025,4235.23,4761.84,4489.32,2026-01-09T01:57:26.025467,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,24/10/2025,3886.57,4522.15,4139.32,2026-01-09T01:57:26.029298,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,24/10/2025,3952.29,4598.63,4209.32,2026-01-09T01:57:26.033212,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.037156,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.040836,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.045432,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.049482,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Rice,Standard,FAQ,24/10/2025,3640.89,4093.6,3859.32,2026-01-09T01:57:26.053807,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,24/10/2025,4050.88,4713.34,4314.32,2026-01-09T01:57:26.057287,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,24/10/2025,3820.84,4445.68,4069.32,2026-01-09T01:57:26.062132,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.065528,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,24/10/2025,4050.88,4713.34,4314.32,2026-01-09T01:57:26.070166,agmarknet_data
Telangana,Warangal,Warangal APMC,Rice,Standard,FAQ,24/10/2025,3905.04,4390.59,4139.32,2026-01-09T01:57:26.074540,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,24/10/2025,3888.93,4281.32,4139.32,2026-01-09T01:57:26.079614,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,24/10/2025,3722.25,4330.97,3964.32,2026-01-09T01:57:26.084141,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,24/10/2025,3954.7,4353.72,4209.32,2026-01-09T01:57:26.088554,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,24/10/2025,3722.25,4330.97,3964.32,2026-01-09T01:57:26.092645,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Maize,Standard,FAQ,24/10/2025,2416.16,2716.59,2561.11,2026-01-09T01:57:26.097175,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.102634,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Maize,Standard,FAQ,24/10/2025,2257.67,2538.39,2393.11,2026-01-09T01:57:26.107441,agmarknet_data
Bihar,Gaya,Gaya APMC,Maize,Standard,FAQ,24/10/2025,2257.67,2538.39,2393.11,2026-01-09T01:57:26.111445,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Maize,Standard,FAQ,24/10/2025,2356.73,2649.76,2498.11,2026-01-09T01:57:26.114814,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.119804,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,24/10/2025,2444.17,2843.87,2603.11,2026-01-09T01:57:26.123723,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,24/10/2025,2503.32,2912.7,2666.11,2026-01-09T01:57:26.127914,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,24/10/2025,2544.3,2801.02,2708.11,2026-01-09T01:57:26.131506,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Maize,Standard,FAQ,24/10/2025,2317.1,2605.21,2456.11,2026-01-09T01:57:26.135474,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,24/10/2025,2444.17,2843.87,2603.11,2026-01-09T01:57:26.139257,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Maize,Standard,FAQ,24/10/2025,2653.9,2983.88,2813.11,2026-01-09T01:57:26.143642,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,24/10/2025,2444.17,2843.87,2603.11,2026-01-09T01:57:26.147339,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,24/10/2025,2483.6,2889.75,2645.11,2026-01-09T01:57:26.151206,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.154915,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.159651,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.163106,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.174454,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Maize,Standard,FAQ,24/10/2025,2297.29,2582.94,2435.11,2026-01-09T01:57:26.192530,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,24/10/2025,2542.75,2958.58,2708.11,2026-01-09T01:57:26.206447,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,24/10/2025,2404.73,2797.98,2561.11,2026-01-09T01:57:26.218338,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.223114,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,24/10/2025,2542.75,2958.58,2708.11,2026-01-09T01:57:26.227534,agmarknet_data
Telangana,Warangal,Warangal APMC,Maize,Standard,FAQ,24/10/2025,2455.79,2761.14,2603.11,2026-01-09T01:57:26.238942,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,24/10/2025,2445.65,2692.41,2603.11,2026-01-09T01:57:26.243152,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,24/10/2025,2345.58,2729.16,2498.11,2026-01-09T01:57:26.246400,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,24/10/2025,2485.11,2735.86,2645.11,2026-01-09T01:57:26.249925,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,24/10/2025,2345.58,2729.16,2498.11,2026-01-09T01:57:26.256047,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Soyabean,Standard,FAQ,24/10/2025,5727.67,6439.85,6071.29,2026-01-09T01:57:26.259869,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.263527,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Soyabean,Standard,FAQ,24/10/2025,5365.41,6032.53,5687.29,2026-01-09T01:57:26.266638,agmarknet_data
Bihar,Gaya,Gaya APMC,Soyabean,Standard,FAQ,24/10/2025,5365.41,6032.53,5687.29,2026-01-09T01:57:26.270956,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Soyabean,Standard,FAQ,24/10/2025,5591.82,6287.1,5927.29,2026-01-09T01:57:26.274326,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.277520,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,24/10/2025,5790.71,6737.69,6167.29,2026-01-09T01:57:26.281270,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,24/10/2025,5925.92,6895.0,6311.29,2026-01-09T01:57:26.284751,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,24/10/2025,6019.72,6627.09,6407.29,2026-01-09T01:57:26.288432,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Soyabean,Standard,FAQ,24/10/2025,5501.26,6185.28,5831.29,2026-01-09T01:57:26.291530,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,24/10/2025,5790.71,6737.69,6167.29,2026-01-09T01:57:26.294884,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Soyabean,Standard,FAQ,24/10/2025,6271.07,7050.81,6647.29,2026-01-09T01:57:26.299031,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,24/10/2025,5790.71,6737.69,6167.29,2026-01-09T01:57:26.303406,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,24/10/2025,5880.85,6842.57,6263.29,2026-01-09T01:57:26.307102,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.310529,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.314384,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.317618,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.321616,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Soyabean,Standard,FAQ,24/10/2025,5455.97,6134.36,5783.29,2026-01-09T01:57:26.325024,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,24/10/2025,6016.05,6999.88,6407.29,2026-01-09T01:57:26.331147,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,24/10/2025,5700.57,6632.81,6071.29,2026-01-09T01:57:26.337482,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.340996,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,24/10/2025,6016.05,6999.88,6407.29,2026-01-09T01:57:26.345243,agmarknet_data
Telangana,Warangal,Warangal APMC,Soyabean,Standard,FAQ,24/10/2025,5818.24,6541.67,6167.29,2026-01-09T01:57:26.349226,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,24/10/2025,5794.24,6378.86,6167.29,2026-01-09T01:57:26.353106,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,24/10/2025,5565.36,6475.49,5927.29,2026-01-09T01:57:26.356763,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,24/10/2025,5884.43,6478.15,6263.29,2026-01-09T01:57:26.360162,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,24/10/2025,5565.36,6475.49,5927.29,2026-01-09T01:57:26.364490,agmarknet_data
Andhra Pradesh,Visakhapatnam,Visakhapatnam APMC,Cotton,Standard,FAQ,24/10/2025,8003.38,8998.51,8483.52,2026-01-09T01:57:26.367638,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.370923,agmarknet_data
Assam,Dibrugarh,Dibrugarh APMC,Cotton,Standard,FAQ,24/10/2025,7475.07,8404.52,7923.52,2026-01-09T01:57:26.373998,agmarknet_data
Bihar,Gaya,Gaya APMC,Cotton,Standard,FAQ,24/10/2025,7475.07,8404.52,7923.52,2026-01-09T01:57:26.378461,agmarknet_data
Chhattisgarh,Bilaspur,Bilaspur APMC,Cotton,Standard,FAQ,24/10/2025,7805.26,8775.76,8273.52,2026-01-09T01:57:26.381921,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.385931,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,24/10/2025,8096.96,9421.09,8623.52,2026-01-09T01:57:26.389033,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,24/10/2025,8294.14,9650.51,8833.52,2026-01-09T01:57:26.393927,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,24/10/2025,8430.72,9281.36,8973.52,2026-01-09T01:57:26.400217,agmarknet_data
Jharkhand,Jamshedpur,Jamshedpur APMC,Cotton,Standard,FAQ,24/10/2025,7673.19,8627.26,8133.52,2026-01-09T01:57:26.406952,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,24/10/2025,8096.96,9421.09,8623.52,2026-01-09T01:57:26.411081,agmarknet_data
Kerala,Thiruvananthapuram,Thiruvananthapuram APMC,Cotton,Standard,FAQ,24/10/2025,8795.84,9889.5,9323.52,2026-01-09T01:57:26.415065,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,24/10/2025,8096.96,9421.09,8623.52,2026-01-09T01:57:26.421312,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,24/10/2025,8228.41,9574.04,8763.52,2026-01-09T01:57:26.428260,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.435475,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.441043,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.445411,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.449482,agmarknet_data
Odisha,Cuttack,Cuttack APMC,Cotton,Standard,FAQ,24/10/2025,7607.15,8553.01,8063.52,2026-01-09T01:57:26.453070,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,24/10/2025,8425.59,9803.46,8973.52,2026-01-09T01:57:26.457151,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,24/10/2025,7965.51,9268.14,8483.52,2026-01-09T01:57:26.462267,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,24/10/2025,8101.89,8919.35,8623.52,2026-01-09T01:57:26.465827,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,24/10/2025,8425.59,9803.46,8973.52,2026-01-09T01:57:26.469153,agmarknet_data
Telangana,Warangal,Warangal APMC,Cotton,Standard,FAQ,24/10/2025,8135.45,9147.01,8623.52,2026-01-09T01:57:26.473642,agmarknet_data
