state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,fetch_timestamp,data_type
Madhya Pradesh,Jabalpur,Jabalpur APMC,Wheat,Standard,FAQ,16/11/2025,2214.49,2662.84,2452.4,2026-01-09T01:57:25.736266,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Wheat,Standard,FAQ,16/11/2025,2259.64,2717.13,2502.4,2026-01-09T01:57:25.739940,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.743341,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.746554,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.751420,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.755020,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Wheat,Standard,FAQ,16/11/2025,2170.56,2457.82,2252.4,2026-01-09T01:57:25.758606,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Wheat,Standard,FAQ,16/11/2025,2327.36,2798.56,2577.4,2026-01-09T01:57:25.767945,agmarknet_data
Rajasthan,Kota,Kota APMC,Wheat,Standard,FAQ,16/11/2025,2169.34,2608.55,2402.4,2026-01-09T01:57:25.775948,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.787915,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Wheat,Standard,FAQ,16/11/2025,2327.36,2798.56,2577.4,2026-01-09T01:57:25.791303,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Wheat,Standard,FAQ,16/11/2025,2363.29,2676.06,2452.4,2026-01-09T01:57:25.795773,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Wheat,Standard,FAQ,16/11/2025,2277.52,2551.31,2452.4,2026-01-09T01:57:25.799329,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Wheat,Standard,FAQ,16/11/2025,2101.61,2527.11,2327.4,2026-01-09T01:57:25.802919,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Wheat,Standard,FAQ,16/11/2025,2323.96,2603.33,2502.4,2026-01-09T01:57:25.806415,agmarknet_data
West Bengal,Asansol,Asansol APMC,Wheat,Standard,FAQ,16/11/2025,2101.61,2527.11,2327.4,2026-01-09T01:57:25.810255,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Paddy(Common),Standard,FAQ,16/11/2025,2641.16,2990.71,2740.75,2026-01-09T01:57:25.813465,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.817356,agmarknet_data
Assam,Silchar,Silchar APMC,Paddy(Common),Standard,FAQ,16/11/2025,2471.56,2798.66,2564.75,2026-01-09T01:57:25.827482,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Paddy(Common),Standard,FAQ,16/11/2025,2471.56,2798.66,2564.75,2026-01-09T01:57:25.831736,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Paddy(Common),Standard,FAQ,16/11/2025,2577.56,2918.69,2674.75,2026-01-09T01:57:25.839716,agmarknet_data
Goa,Goa Main,Goa Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.843901,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Paddy(Common),Standard,FAQ,16/11/2025,2514.6,3023.71,2784.75,2026-01-09T01:57:25.849596,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Paddy(Common),Standard,FAQ,16/11/2025,2574.2,3095.37,2850.75,2026-01-09T01:57:25.857125,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2688.33,3011.51,2894.75,2026-01-09T01:57:25.861050,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Paddy(Common),Standard,FAQ,16/11/2025,2535.16,2870.68,2630.75,2026-01-09T01:57:25.866151,agmarknet_data
Karnataka,Mysore,Mysore APMC,Paddy(Common),Standard,FAQ,16/11/2025,2514.6,3023.71,2784.75,2026-01-09T01:57:25.873368,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Paddy(Common),Standard,FAQ,16/11/2025,2895.57,3278.79,3004.75,2026-01-09T01:57:25.876891,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Paddy(Common),Standard,FAQ,16/11/2025,2514.6,3023.71,2784.75,2026-01-09T01:57:25.885723,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Paddy(Common),Standard,FAQ,16/11/2025,2554.33,3071.48,2828.75,2026-01-09T01:57:25.894977,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.898674,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.903646,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.907923,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.911200,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Paddy(Common),Standard,FAQ,16/11/2025,2513.96,2846.67,2608.75,2026-01-09T01:57:25.914228,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Paddy(Common),Standard,FAQ,16/11/2025,2613.93,3143.15,2894.75,2026-01-09T01:57:25.917513,agmarknet_data
Rajasthan,Kota,Kota APMC,Paddy(Common),Standard,FAQ,16/11/2025,2474.87,2975.93,2740.75,2026-01-09T01:57:25.927550,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.933111,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Paddy(Common),Standard,FAQ,16/11/2025,2613.93,3143.15,2894.75,2026-01-09T01:57:25.937062,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Paddy(Common),Standard,FAQ,16/11/2025,2683.56,3038.72,2784.75,2026-01-09T01:57:25.942746,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2586.18,2897.07,2784.75,2026-01-09T01:57:25.948057,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Paddy(Common),Standard,FAQ,16/11/2025,2415.27,2904.27,2674.75,2026-01-09T01:57:25.952261,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Paddy(Common),Standard,FAQ,16/11/2025,2627.04,2942.85,2828.75,2026-01-09T01:57:25.961402,agmarknet_data
West Bengal,Asansol,Asansol APMC,Paddy(Common),Standard,FAQ,16/11/2025,2415.27,2904.27,2674.75,2026-01-09T01:57:25.965136,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Rice,Standard,FAQ,16/11/2025,4222.07,4780.84,4381.27,2026-01-09T01:57:25.969465,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:25.977497,agmarknet_data
Assam,Silchar,Silchar APMC,Rice,Standard,FAQ,16/11/2025,3952.24,4475.31,4101.27,2026-01-09T01:57:25.989332,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Rice,Standard,FAQ,16/11/2025,3952.24,4475.31,4101.27,2026-01-09T01:57:25.996372,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Rice,Standard,FAQ,16/11/2025,4120.88,4666.27,4276.27,2026-01-09T01:57:26.000161,agmarknet_data
Goa,Goa Main,Goa Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.004099,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Rice,Standard,FAQ,16/11/2025,4019.44,4833.22,4451.27,2026-01-09T01:57:26.007584,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Rice,Standard,FAQ,16/11/2025,4114.25,4947.23,4556.27,2026-01-09T01:57:26.011648,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Rice,Standard,FAQ,16/11/2025,4296.38,4812.86,4626.27,2026-01-09T01:57:26.015140,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Rice,Standard,FAQ,16/11/2025,4053.43,4589.88,4206.27,2026-01-09T01:57:26.018474,agmarknet_data
Karnataka,Mysore,Mysore APMC,Rice,Standard,FAQ,16/11/2025,4019.44,4833.22,4451.27,2026-01-09T01:57:26.021536,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Rice,Standard,FAQ,16/11/2025,4626.81,5239.15,4801.27,2026-01-09T01:57:26.026398,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Rice,Standard,FAQ,16/11/2025,4019.44,4833.22,4451.27,2026-01-09T01:57:26.029972,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Rice,Standard,FAQ,16/11/2025,4082.65,4909.23,4521.27,2026-01-09T01:57:26.033855,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.037856,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.041453,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.046122,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.050626,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Rice,Standard,FAQ,16/11/2025,4019.7,4551.69,4171.27,2026-01-09T01:57:26.054457,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Rice,Standard,FAQ,16/11/2025,4177.46,5023.24,4626.27,2026-01-09T01:57:26.058051,agmarknet_data
Rajasthan,Kota,Kota APMC,Rice,Standard,FAQ,16/11/2025,3956.23,4757.22,4381.27,2026-01-09T01:57:26.062941,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.066316,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Rice,Standard,FAQ,16/11/2025,4177.46,5023.24,4626.27,2026-01-09T01:57:26.070811,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Rice,Standard,FAQ,16/11/2025,4289.52,4857.23,4451.27,2026-01-09T01:57:26.075898,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Rice,Standard,FAQ,16/11/2025,4133.86,4630.8,4451.27,2026-01-09T01:57:26.080750,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Rice,Standard,FAQ,16/11/2025,3861.42,4643.21,4276.27,2026-01-09T01:57:26.084892,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Rice,Standard,FAQ,16/11/2025,4198.86,4703.62,4521.27,2026-01-09T01:57:26.089348,agmarknet_data
West Bengal,Asansol,Asansol APMC,Rice,Standard,FAQ,16/11/2025,3861.42,4643.21,4276.27,2026-01-09T01:57:26.093314,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Maize,Standard,FAQ,16/11/2025,2434.05,2756.19,2525.83,2026-01-09T01:57:26.098027,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.103303,agmarknet_data
Assam,Silchar,Silchar APMC,Maize,Standard,FAQ,16/11/2025,2272.16,2572.87,2357.83,2026-01-09T01:57:26.108249,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Maize,Standard,FAQ,16/11/2025,2272.16,2572.87,2357.83,2026-01-09T01:57:26.112115,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Maize,Standard,FAQ,16/11/2025,2373.34,2687.45,2462.83,2026-01-09T01:57:26.115443,agmarknet_data
Goa,Goa Main,Goa Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.120708,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Maize,Standard,FAQ,16/11/2025,2318.72,2788.18,2567.83,2026-01-09T01:57:26.124358,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Maize,Standard,FAQ,16/11/2025,2375.61,2856.58,2630.83,2026-01-09T01:57:26.128614,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Maize,Standard,FAQ,16/11/2025,2482.24,2780.64,2672.83,2026-01-09T01:57:26.132169,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Maize,Standard,FAQ,16/11/2025,2332.87,2641.62,2420.83,2026-01-09T01:57:26.136256,agmarknet_data
Karnataka,Mysore,Mysore APMC,Maize,Standard,FAQ,16/11/2025,2318.72,2788.18,2567.83,2026-01-09T01:57:26.139961,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Maize,Standard,FAQ,16/11/2025,2676.9,3031.17,2777.83,2026-01-09T01:57:26.144347,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Maize,Standard,FAQ,16/11/2025,2318.72,2788.18,2567.83,2026-01-09T01:57:26.148109,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Maize,Standard,FAQ,16/11/2025,2356.65,2833.78,2609.83,2026-01-09T01:57:26.151816,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.156617,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.160473,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.164675,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.175080,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Maize,Standard,FAQ,16/11/2025,2312.63,2618.7,2399.83,2026-01-09T01:57:26.194361,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Maize,Standard,FAQ,16/11/2025,2413.54,2902.19,2672.83,2026-01-09T01:57:26.209065,agmarknet_data
Rajasthan,Kota,Kota APMC,Maize,Standard,FAQ,16/11/2025,2280.8,2742.57,2525.83,2026-01-09T01:57:26.219780,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.223757,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Maize,Standard,FAQ,16/11/2025,2413.54,2902.19,2672.83,2026-01-09T01:57:26.228691,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Maize,Standard,FAQ,16/11/2025,2474.53,2802.02,2567.83,2026-01-09T01:57:26.239925,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Maize,Standard,FAQ,16/11/2025,2384.73,2671.4,2567.83,2026-01-09T01:57:26.243782,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Maize,Standard,FAQ,16/11/2025,2223.91,2674.17,2462.83,2026-01-09T01:57:26.247025,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Maize,Standard,FAQ,16/11/2025,2423.73,2715.1,2609.83,2026-01-09T01:57:26.251936,agmarknet_data
West Bengal,Asansol,Asansol APMC,Maize,Standard,FAQ,16/11/2025,2223.91,2674.17,2462.83,2026-01-09T01:57:26.256709,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Soyabean,Standard,FAQ,16/11/2025,5767.1,6530.35,5984.56,2026-01-09T01:57:26.260838,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.264147,agmarknet_data
Assam,Silchar,Silchar APMC,Soyabean,Standard,FAQ,16/11/2025,5397.05,6111.33,5600.56,2026-01-09T01:57:26.267800,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Soyabean,Standard,FAQ,16/11/2025,5397.05,6111.33,5600.56,2026-01-09T01:57:26.271662,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Soyabean,Standard,FAQ,16/11/2025,5628.33,6373.22,5840.56,2026-01-09T01:57:26.274954,agmarknet_data
Goa,Goa Main,Goa Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.278165,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Soyabean,Standard,FAQ,16/11/2025,5490.67,6602.32,6080.56,2026-01-09T01:57:26.282072,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Soyabean,Standard,FAQ,16/11/2025,5620.7,6758.67,6224.56,2026-01-09T01:57:26.285559,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Soyabean,Standard,FAQ,16/11/2025,5869.85,6575.48,6320.56,2026-01-09T01:57:26.289063,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Soyabean,Standard,FAQ,16/11/2025,5535.82,6268.46,5744.56,2026-01-09T01:57:26.292183,agmarknet_data
Karnataka,Mysore,Mysore APMC,Soyabean,Standard,FAQ,16/11/2025,5490.67,6602.32,6080.56,2026-01-09T01:57:26.295496,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Soyabean,Standard,FAQ,16/11/2025,6322.17,7158.88,6560.56,2026-01-09T01:57:26.300212,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Soyabean,Standard,FAQ,16/11/2025,5490.67,6602.32,6080.56,2026-01-09T01:57:26.304071,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Soyabean,Standard,FAQ,16/11/2025,5577.36,6706.55,6176.56,2026-01-09T01:57:26.307867,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.311140,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.315069,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.318240,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.322415,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Soyabean,Standard,FAQ,16/11/2025,5489.56,6216.08,5696.56,2026-01-09T01:57:26.325671,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Soyabean,Standard,FAQ,16/11/2025,5707.39,6862.91,6320.56,2026-01-09T01:57:26.331791,agmarknet_data
Rajasthan,Kota,Kota APMC,Soyabean,Standard,FAQ,16/11/2025,5403.98,6498.08,5984.56,2026-01-09T01:57:26.338124,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.341930,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Soyabean,Standard,FAQ,16/11/2025,5707.39,6862.91,6320.56,2026-01-09T01:57:26.345905,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Soyabean,Standard,FAQ,16/11/2025,5859.61,6635.11,6080.56,2026-01-09T01:57:26.350028,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Soyabean,Standard,FAQ,16/11/2025,5646.96,6325.8,6080.56,2026-01-09T01:57:26.353756,agmarknet_data
Uttar Pradesh,Agra,Agra APMC,Soyabean,Standard,FAQ,16/11/2025,5273.95,6341.72,5840.56,2026-01-09T01:57:26.357454,agmarknet_data
Uttarakhand,Uttarakhand Main,Uttarakhand Main APMC,Soyabean,Standard,FAQ,16/11/2025,5736.12,6425.68,6176.56,2026-01-09T01:57:26.360787,agmarknet_data
West Bengal,Asansol,Asansol APMC,Soyabean,Standard,FAQ,16/11/2025,5273.95,6341.72,5840.56,2026-01-09T01:57:26.365107,agmarknet_data
Andhra Pradesh,Guntur,Guntur APMC,Cotton,Standard,FAQ,16/11/2025,8450.78,9569.21,8769.44,2026-01-09T01:57:26.368299,agmarknet_data
Arunachal Pradesh,Arunachal Pradesh Main,Arunachal Pradesh Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.371529,agmarknet_data
Assam,Silchar,Silchar APMC,Cotton,Standard,FAQ,16/11/2025,7911.13,8958.14,8209.44,2026-01-09T01:57:26.374608,agmarknet_data
Bihar,Muzaffarpur,Muzaffarpur APMC,Cotton,Standard,FAQ,16/11/2025,7911.13,8958.14,8209.44,2026-01-09T01:57:26.379215,agmarknet_data
Chhattisgarh,Durg,Durg APMC,Cotton,Standard,FAQ,16/11/2025,8248.42,9340.06,8559.44,2026-01-09T01:57:26.382911,agmarknet_data
Goa,Goa Main,Goa Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.386557,agmarknet_data
Gujarat,Rajkot,Rajkot APMC,Cotton,Standard,FAQ,16/11/2025,8045.11,9673.94,8909.44,2026-01-09T01:57:26.390493,agmarknet_data
Haryana,Rohtak,Rohtak APMC,Cotton,Standard,FAQ,16/11/2025,8234.74,9901.96,9119.44,2026-01-09T01:57:26.394630,agmarknet_data
Himachal Pradesh,Himachal Pradesh Main,Himachal Pradesh Main APMC,Cotton,Standard,FAQ,16/11/2025,8599.16,9632.9,9259.44,2026-01-09T01:57:26.400839,agmarknet_data
Jharkhand,Dhanbad,Dhanbad APMC,Cotton,Standard,FAQ,16/11/2025,8113.5,9187.29,8419.44,2026-01-09T01:57:26.407773,agmarknet_data
Karnataka,Mysore,Mysore APMC,Cotton,Standard,FAQ,16/11/2025,8045.11,9673.94,8909.44,2026-01-09T01:57:26.411969,agmarknet_data
Kerala,Kozhikode,Kozhikode APMC,Cotton,Standard,FAQ,16/11/2025,9260.26,10485.82,9609.44,2026-01-09T01:57:26.415741,agmarknet_data
Madhya Pradesh,Jabalpur,Jabalpur APMC,Cotton,Standard,FAQ,16/11/2025,8045.11,9673.94,8909.44,2026-01-09T01:57:26.421994,agmarknet_data
Maharashtra,Nashik,Nashik APMC,Cotton,Standard,FAQ,16/11/2025,8171.53,9825.95,9049.44,2026-01-09T01:57:26.430354,agmarknet_data
Manipur,Manipur Main,Manipur Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.436651,agmarknet_data
Meghalaya,Meghalaya Main,Meghalaya Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.442063,agmarknet_data
Mizoram,Mizoram Main,Mizoram Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.446223,agmarknet_data
Nagaland,Nagaland Main,Nagaland Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.450125,agmarknet_data
Odisha,Rourkela,Rourkela APMC,Cotton,Standard,FAQ,16/11/2025,8046.05,9110.91,8349.44,2026-01-09T01:57:26.453824,agmarknet_data
Punjab,Jalandhar,Jalandhar APMC,Cotton,Standard,FAQ,16/11/2025,8361.16,10053.97,9259.44,2026-01-09T01:57:26.457784,agmarknet_data
Rajasthan,Kota,Kota APMC,Cotton,Standard,FAQ,16/11/2025,7918.69,9521.92,8769.44,2026-01-09T01:57:26.462926,agmarknet_data
Sikkim,Sikkim Main,Sikkim Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.466469,agmarknet_data
Tamil Nadu,Madurai,Madurai APMC,Cotton,Standard,FAQ,16/11/2025,8361.16,10053.97,9259.44,2026-01-09T01:57:26.469803,agmarknet_data
Telangana,Karimnagar,Karimnagar APMC,Cotton,Standard,FAQ,16/11/2025,8585.7,9721.98,8909.44,2026-01-09T01:57:26.475424,agmarknet_data
Tripura,Tripura Main,Tripura Main APMC,Cotton,Standard,FAQ,16/11/2025,8274.12,9268.78,8909.44,2026-01-09T01:57:26.479140,agmarknet_data
